configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
651,1.1093,0.6562,684311997,21376,21951,1
651,1.1093,0.6562,230499717,19537,41615,1
651,1.1093,0.6562,363287186,19364,20076,1
652,1.1532,0.6421,363287186,20175,20076,0
653,1.1353,0.6249,363287186,20149,20076,0
654,1.0943,0.6504,363287186,20115,20076,0
655,1.13,0.6198,684311997,22014,21969,0
655,1.13,0.6198,363287186,19346,20076,1
656,1.0589,0.6396,363287186,20087,20076,0
657,1.0942,0.6509,914123138,20595,2e+05,1
657,1.0942,0.6509,123368905,18994,80616,1
657,1.0942,0.6509,1487355723,20049,61103,1
657,1.0942,0.6509,1157073988,19185,100244,1
657,1.0942,0.6509,270422674,19737,120486,1
657,1.0942,0.6509,673218025,19340,2e+05,1
657,1.0942,0.6509,607386998,19808,179544,1
657,1.0942,0.6509,684311997,19840,21677,1
657,1.0942,0.6509,2112837894,21513,160153,1
657,1.0942,0.6509,230499717,19057,41341,1
657,1.0942,0.6509,596850252,19361,139854,1
657,1.0942,0.6509,363287186,19638,20076,1
657,1.0942,0.6509,1047610377,20089,2e+05,1
657,1.0942,0.6509,696345131,20127,2e+05,1
657,1.0942,0.6509,1970605425,22362,2e+05,1
657,1.0942,0.6509,1080173159,22099,2e+05,1
657,1.0942,0.6509,1307051566,21186,2e+05,1
658,1.1532,0.6182,363287186,20087,20076,0
659,1.1037,0.6372,363287186,20081,20076,0
660,1.1244,0.6406,363287186,20081,20076,0
661,1.1026,0.6191,363287186,20092,20076,0
662,1.1708,0.6262,363287186,20222,20076,0
663,1.1294,0.6276,363287186,20094,20076,0
664,1.1669,0.6454,363287186,20102,20076,0
665,1.0702,0.6065,363287186,20108,20076,0
666,1.0922,0.6275,363287186,20118,20076,0
667,1.0922,0.6513,684311997,21737,21683,0
667,1.0922,0.6513,363287186,19632,20076,1
668,1.1106,0.6511,123368905,22384,81619,1
668,1.1106,0.6511,1487355723,21527,62106,1
668,1.1106,0.6511,684311997,19277,22680,1
668,1.1106,0.6511,230499717,19031,42344,1
668,1.1106,0.6511,363287186,18635,20076,1
669,1.1225,0.6092,363287186,20079,20076,0
670,1.1451,0.6109,363287186,20160,20076,0
671,1.1288,0.621,363287186,20150,20076,0
672,1.133,0.6209,684311997,22103,21950,0
672,1.133,0.6209,363287186,19365,20076,1
673,1.0873,0.6308,1487355723,21520,61923,1
673,1.0873,0.6308,684311997,20765,22497,1
673,1.0873,0.6308,230499717,20007,42161,1
673,1.0873,0.6308,363287186,18818,20076,1
674,1.1346,0.6349,363287186,20084,20076,0
675,1.0905,0.6419,123368905,19096,80307,1
675,1.0905,0.6419,1487355723,22412,60794,1
675,1.0905,0.6419,1157073988,20219,99935,1
675,1.0905,0.6419,270422674,21001,120177,1
675,1.0905,0.6419,684311997,18999,21368,1
675,1.0905,0.6419,230499717,19203,41032,1
675,1.0905,0.6419,363287186,19947,20076,1
676,1.0593,0.6433,363287186,20084,20076,0
677,1.105,0.6284,1487355723,20242,60895,1
677,1.105,0.6284,684311997,20648,21469,1
677,1.105,0.6284,230499717,20095,41133,1
677,1.105,0.6284,363287186,19846,20076,1
678,1.0711,0.6263,363287186,20106,20076,0
679,1.0738,0.6496,363287186,20111,20076,0
680,1.0784,0.6153,684311997,21203,21405,1
680,1.0784,0.6153,230499717,21534,41069,1
680,1.0784,0.6153,363287186,19910,20076,1
681,1.079,0.6291,1047610377,19962,19923,0
682,1.05,0.6655,1047610377,19944,19923,0
683,1.1273,0.6339,1047610377,19959,19923,0
684,1.0793,0.6457,1047610377,19944,19923,0
685,1.1596,0.6553,1047610377,20029,19923,0
686,1.0819,0.6376,1047610377,19951,19923,0
687,1.1214,0.6355,1047610377,19930,19923,0
688,1.105,0.6453,1047610377,19925,19923,0
689,1.0642,0.6195,1047610377,19938,19923,0
690,1.0613,0.6458,1047610377,19942,19923,0
691,1.1349,0.6478,1047610377,19948,19923,0
692,1.1167,0.6957,1047610377,19930,19923,0
693,1.0918,0.6395,1047610377,19943,19923,0
694,1.0724,0.6859,673218025,19678,19624,0
694,1.0724,0.6859,1047610377,19806,19923,1
695,1.1174,0.6396,1157073988,22354,59556,1
695,1.1174,0.6396,270422674,20709,39665,1
695,1.1174,0.6396,673218025,19930,20851,1
695,1.1174,0.6396,596850252,18914,19928,1
695,1.1174,0.6396,1047610377,18579,19923,1
696,1.1077,0.6164,270422674,22324,39622,1
696,1.1077,0.6164,673218025,18857,20092,1
696,1.1077,0.6164,596850252,19744,19885,1
696,1.1077,0.6164,1047610377,19338,19923,1
697,1.0775,0.6414,1047610377,19935,19923,0
698,1.1295,0.6467,1047610377,19988,19923,0
699,1.0887,0.6264,1047610377,19928,19923,0
700,1.0779,0.6382,1047610377,19934,19923,0
701,1.1237,0.6563,1047610377,20023,19923,0
702,1.1023,0.6702,1047610377,19942,19923,0
703,1.0988,0.6266,1047610377,19931,19923,0
704,1.1863,0.6352,1047610377,20001,19923,0
705,1.0635,0.6709,1047610377,19931,19923,0
706,1.1276,0.6164,1047610377,19995,19923,0
707,1.0673,0.6455,673218025,20511,20496,0
707,1.0673,0.6455,1047610377,18934,19923,1
708,1.1132,0.6442,1047610377,19968,19923,0
709,1.0727,0.6058,673218025,20475,20515,1
709,1.0727,0.6058,596850252,20118,20080,0
709,1.0727,0.6058,1047610377,18915,19923,1
710,1.1963,0.605,1047610377,19960,19923,0
711,1.1616,0.6463,1047610377,19968,19923,0
712,1.0961,0.6481,1047610377,19939,19923,0
713,1.1406,0.6607,1047610377,19941,19923,0
714,1.0915,0.6552,673218025,20063,19946,0
714,1.0915,0.6552,1047610377,19484,19923,1
715,1.0662,0.6299,1047610377,19966,19923,0
716,1.1236,0.658,1047610377,19986,19923,0
717,1.1237,0.6359,1047610377,19947,19923,0
718,1.1332,0.6472,1047610377,19928,19923,0
719,1.1543,0.6507,1047610377,20015,19923,0
720,1.1639,0.6531,1047610377,19926,19923,0
721,1.056,0.6025,1047610377,19934,19923,0
722,1.1324,0.6471,1047610377,19942,19923,0
723,1.2445,0.6062,1047610377,19944,19923,0
724,1.1201,0.6637,1047610377,19977,19923,0
725,1.0236,0.6347,1047610377,19923,19923,0
726,1.1093,0.6232,1047610377,19937,19923,0
727,1.0147,0.6694,1047610377,19926,19923,0
728,1.1047,0.6516,1047610377,19929,19923,0
729,1.0697,0.6068,1047610377,19932,19923,0
730,1.0783,0.608,1047610377,19979,19923,0
731,1.1393,0.6199,1047610377,19982,19923,0
732,1.1043,0.6343,1047610377,19965,19923,0
733,1.1431,0.6285,1047610377,20029,19923,0
734,1.0896,0.6611,1047610377,19939,19923,0
735,1.1943,0.6495,1047610377,19964,19923,0
736,1.1436,0.6355,1047610377,20020,19923,0
737,1.1857,0.6714,1047610377,19930,19923,0
738,1.0111,0.6523,1047610377,19930,19923,0
739,1.1165,0.6317,1047610377,19944,19923,0
740,1.1459,0.6395,673218025,20648,20590,0
740,1.1459,0.6395,1047610377,18840,19923,1
741,1.0845,0.6293,1047610377,19941,19923,0
742,1.129,0.608,1047610377,19928,19923,0
743,1.1635,0.6423,1047610377,19959,19923,0
744,1.0392,0.6199,1047610377,19930,19923,0
745,1.2412,0.6133,1047610377,19928,19923,0
746,1.081,0.6381,1047610377,19929,19923,0
747,1.0672,0.6535,1047610377,19943,19923,0
748,1.0858,0.6533,673218025,19554,19523,0
748,1.0858,0.6533,1047610377,19907,19923,1
749,1.1181,0.6235,673218025,19276,19596,1
749,1.1181,0.6235,596850252,20608,38957,1
749,1.1181,0.6235,1047610377,19834,19923,1
750,1.0562,0.6503,1047610377,19936,19923,0
751,1.1455,0.6333,1047610377,19956,19923,0
752,1.1407,0.651,1047610377,19942,19923,0
753,1.0626,0.6626,673218025,20235,20209,0
753,1.0626,0.6626,1047610377,19221,19923,1
754,1.1079,0.6177,673218025,19526,19512,0
754,1.1079,0.6177,1047610377,19918,19923,1
755,1.1427,0.6634,1047610377,20017,19923,0
756,1.1353,0.6716,673218025,20733,20675,0
756,1.1353,0.6716,1047610377,18755,19923,1
757,1.0872,0.6164,1047610377,19948,19923,0
758,1.097,0.616,1047610377,19925,19923,0
759,1.1022,0.6717,1047610377,19944,19923,0
760,1.0921,0.6272,1047610377,19970,19923,0
761,1.1753,0.665,1047610377,20038,19923,0
762,1.096,0.6392,1047610377,19941,19923,0
763,1.0425,0.6338,1047610377,19948,19923,0
764,1.0819,0.643,1047610377,19969,19923,0
765,1.0601,0.6252,1047610377,19925,19923,0
766,1.099,0.6041,673218025,19624,19589,0
766,1.099,0.6041,1047610377,19841,19923,1
767,1.1735,0.6235,1047610377,20003,19923,0
768,1.1228,0.6493,1047610377,20007,19923,0
769,1.1069,0.6491,1047610377,19965,19923,0
770,1.1574,0.6167,1047610377,20027,19923,0
771,1.1891,0.6237,1047610377,19961,19923,0
772,1.1036,0.6549,1047610377,19941,19923,0
773,1.0682,0.5993,1047610377,19932,19923,0
774,1.0933,0.6576,1047610377,19936,19923,0
775,1.1541,0.6433,1047610377,19930,19923,0
776,1.0963,0.637,1047610377,19947,19923,0
777,1.0679,0.6183,1047610377,19930,19923,0
778,1.145,0.6487,1047610377,19954,19923,0
779,1.156,0.6852,1047610377,20003,19923,0
780,1.1586,0.5918,1047610377,19923,19923,0
781,1.0997,0.6489,673218025,20181,20165,0
781,1.0997,0.6489,1047610377,19265,19923,1
782,1.0887,0.6649,1047610377,19960,19923,0
783,1.1019,0.6218,1047610377,19927,19923,0
784,1.0648,0.6653,1047610377,19924,19923,0
785,1.117,0.6032,1047610377,19948,19923,0
786,1.0143,0.6564,1047610377,19924,19923,0
787,1.085,0.6478,1047610377,20014,19923,0
788,1.0822,0.6292,1047610377,19977,19923,0
789,1.0664,0.6475,1047610377,19925,19923,0
790,1.0889,0.6416,1047610377,19967,19923,0
791,1.1648,0.6393,1047610377,19967,19923,0
792,1.0212,0.6365,1047610377,19930,19923,0
793,1.116,0.6042,270422674,20796,60149,1
793,1.116,0.6042,673218025,20284,21051,1
793,1.116,0.6042,596850252,19949,40412,1
793,1.116,0.6042,1047610377,18379,19923,1
794,1.1009,0.6445,1047610377,19968,19923,0
795,1.0379,0.6664,1047610377,19931,19923,0
796,1.1137,0.6217,1047610377,19936,19923,0
797,1.0708,0.6057,1047610377,19943,19923,0
798,1.0658,0.6379,1047610377,19983,19923,0
799,1.0583,0.6612,1047610377,19934,19923,0
800,1.1279,0.622,1047610377,19959,19923,0
801,1.2394,0.6268,1047610377,20015,19923,0
802,1.1126,0.6326,673218025,19568,19566,0
802,1.1126,0.6326,1047610377,19864,19923,1
803,1.1027,0.6278,1047610377,19947,19923,0
804,1.0551,0.6648,1047610377,19934,19923,0
805,1.1943,0.6551,1047610377,19931,19923,0
806,1.1336,0.6096,673218025,20276,20241,0
806,1.1336,0.6096,1047610377,19189,19923,1
807,1.1089,0.6554,1047610377,19962,19923,0
808,1.1586,0.6285,1047610377,19976,19923,0
809,1.1312,0.614,1047610377,19924,19923,0
810,1.1069,0.6269,1047610377,19960,19923,0
811,1.0421,0.6124,1047610377,19956,19923,0
812,1.0972,0.6385,1047610377,19930,19923,0
813,1.0198,0.6108,1047610377,19925,19923,0
814,1.079,0.6439,1047610377,19940,19923,0
815,1.1108,0.6383,673218025,19869,19849,0
815,1.1108,0.6383,1047610377,19581,19923,1
816,1.0621,0.6218,1047610377,19940,19923,0
817,1.0671,0.6363,1047610377,19991,19923,0
818,1.1158,0.6409,1047610377,20009,19923,0
819,1.1056,0.6499,1047610377,19962,19923,0
820,1.1066,0.6152,1047610377,19966,19923,0
821,1.1558,0.6204,673218025,19998,20621,1
821,1.1558,0.6204,596850252,25148,39982,1
821,1.1558,0.6204,1047610377,18809,19923,1
822,1.1129,0.5864,1047610377,19961,19923,0
823,1.0758,0.653,1047610377,19951,19923,0
824,1.1367,0.6249,1047610377,19926,19923,0
825,1.1305,0.6406,1047610377,19956,19923,0
826,1.0836,0.6204,673218025,20015,19997,0
826,1.0836,0.6204,1047610377,19433,19923,1
827,1.1343,0.6408,1047610377,20004,19923,0
828,1.1171,0.6296,1047610377,19933,19923,0
829,1.111,0.6309,1047610377,19943,19923,0
830,1.1482,0.6446,1047610377,19946,19923,0
831,1.1224,0.6253,1047610377,19995,19923,0
832,1.1408,0.6336,1047610377,19971,19923,0
833,1.0918,0.65,1047610377,19939,19923,0
834,1.102,0.6184,673218025,20024,19996,0
834,1.102,0.6184,1047610377,19434,19923,1
835,1.198,0.6683,1047610377,20085,19923,0
836,1.0319,0.6262,1047610377,19932,19923,0
837,1.1355,0.6334,673218025,19840,19803,0
837,1.1355,0.6334,1047610377,19627,19923,1
838,1.1509,0.6452,673218025,20355,20289,0
838,1.1509,0.6452,1047610377,19141,19923,1
839,1.0786,0.6285,1047610377,19960,19923,0
840,1.0933,0.6372,1047610377,19969,19923,0
841,1.0916,0.6446,1047610377,19950,19923,0
842,1.089,0.6607,1047610377,19939,19923,0
843,1.1374,0.6323,1047610377,19972,19923,0
844,1.0884,0.6329,1047610377,19925,19923,0
845,1.0593,0.633,1047610377,19946,19923,0
846,1.1194,0.6021,673218025,20029,19964,0
846,1.1194,0.6021,1047610377,19466,19923,1
847,1.0661,0.6153,1047610377,19937,19923,0
848,1.1085,0.6172,673218025,20430,20782,1
848,1.1085,0.6172,596850252,20622,40143,1
848,1.1085,0.6172,1047610377,18648,19923,1
849,1.174,0.6556,1047610377,19930,19923,0
850,1.0579,0.6478,1047610377,19955,19923,0
851,1.1288,0.6403,673218025,19648,19581,0
851,1.1288,0.6403,1047610377,19849,19923,1
852,1.1256,0.6128,1047610377,19953,19923,0
853,1.076,0.6433,1047610377,19932,19923,0
854,1.1688,0.6038,1047610377,19935,19923,0
855,1.1162,0.625,1047610377,19928,19923,0
856,1.1225,0.6201,1047610377,19949,19923,0
857,1.0573,0.6249,1047610377,19940,19923,0
858,1.1883,0.6103,1047610377,19944,19923,0
859,1.1322,0.6552,1047610377,19999,19923,0
860,1.1375,0.6473,1047610377,20023,19923,0
861,1.1127,0.6209,673218025,20313,20287,0
861,1.1127,0.6209,1047610377,19143,19923,1
862,1.1091,0.6253,1047610377,19941,19923,0
863,1.1484,0.6368,1047610377,19962,19923,0
864,1.1154,0.6412,1047610377,19925,19923,0
865,1.0391,0.6042,1047610377,19935,19923,0
866,1.1307,0.6033,1047610377,19945,19923,0
867,1.1413,0.6163,1047610377,20012,19923,0
868,1.1027,0.6264,1047610377,19963,19923,0
869,1.1781,0.6154,1047610377,20015,19923,0
870,1.1577,0.6554,1047610377,19952,19923,0
871,1.0928,0.6233,1047610377,19990,19923,0
872,1.1133,0.627,1047610377,19940,19923,0
873,1.1344,0.655,1047610377,19931,19923,0
874,1.1444,0.6218,1047610377,20020,19923,0
875,1.0753,0.6239,1047610377,19952,19923,0
876,1.1826,0.6178,1047610377,19942,19923,0
877,1.1122,0.6519,1047610377,19933,19923,0
878,1.0547,0.6233,1047610377,19945,19923,0
879,1.1646,0.6665,1047610377,20012,19923,0
880,1.0842,0.6622,1157073988,20043,78626,1
880,1.0842,0.6622,270422674,20261,58735,1
880,1.0842,0.6622,673218025,19459,19637,1
880,1.0842,0.6622,596850252,18997,38998,1
880,1.0842,0.6622,1047610377,19793,19923,1
881,1.087,0.6393,1047610377,19955,19923,0
882,1.1604,0.6412,1047610377,19933,19923,0
883,1.0948,0.6316,673218025,19796,19767,0
883,1.0948,0.6316,1047610377,19663,19923,1
884,1.1657,0.6434,1047610377,19932,19923,0
885,1.1555,0.63,1047610377,20004,19923,0
886,1.1663,0.6553,1047610377,19944,19923,0
887,1.0477,0.6089,1047610377,19926,19923,0
888,1.0487,0.6198,1047610377,19928,19923,0
889,1.1157,0.6433,1047610377,19934,19923,0
890,1.117,0.6191,1047610377,19935,19923,0
891,1.1055,0.5949,1047610377,19928,19923,0
892,1.2168,0.6223,1047610377,19924,19923,0
893,1.0881,0.6433,1047610377,19938,19923,0
894,1.05,0.6545,1047610377,19943,19923,0
895,1.1135,0.615,1047610377,19956,19923,0
896,1.1821,0.6036,1047610377,19967,19923,0
897,1.0901,0.6369,1047610377,19931,19923,0
898,1.0555,0.6543,1047610377,19932,19923,0
899,1.1453,0.6213,1047610377,19957,19923,0
900,1.0963,0.6138,1047610377,19935,19923,0
901,1.0437,0.6229,1047610377,19932,19923,0
902,1.1211,0.6269,1047610377,19960,19923,0
903,1.1946,0.6161,1047610377,19940,19923,0
904,1.1557,0.6551,1047610377,20036,19923,0
905,1.2058,0.6447,1047610377,19944,19923,0
906,1.1696,0.6319,1047610377,19961,19923,0
907,1.1167,0.6333,1047610377,19967,19923,0
908,1.0822,0.6285,1047610377,20059,19923,0
909,1.0882,0.6681,673218025,19690,20034,1
909,1.0882,0.6681,596850252,22517,39395,1
909,1.0882,0.6681,1047610377,19396,19923,1
910,1.1337,0.6134,673218025,19813,19643,0
910,1.1337,0.6134,1047610377,19787,19923,1
911,1.1111,0.6105,1047610377,19932,19923,0
912,1.0362,0.6617,1047610377,19933,19923,0
913,1.0973,0.6393,1047610377,19933,19923,0
914,1.1103,0.6295,1047610377,19968,19923,0
915,1.1155,0.6238,1047610377,20045,19923,0
916,1.1304,0.6286,1047610377,20011,19923,0
917,1.0835,0.6159,1047610377,19951,19923,0
918,1.1756,0.6429,1047610377,19965,19923,0
919,1.0882,0.6339,1047610377,19973,19923,0
920,1.1162,0.6275,1047610377,19956,19923,0
921,1.0416,0.6545,1047610377,19941,19923,0
922,1.1351,0.6502,1047610377,19972,19923,0
923,1.1131,0.6253,1047610377,19965,19923,0
924,1.0799,0.6201,1047610377,19970,19923,0
925,1.1094,0.6316,1047610377,19953,19923,0
926,1.1485,0.6432,1047610377,19979,19923,0
927,1.1263,0.6221,673218025,20520,20394,0
927,1.1263,0.6221,1047610377,19036,19923,1
928,1.2208,0.6458,1047610377,19947,19923,0
929,1.1113,0.6142,1047610377,19941,19923,0
930,1.1705,0.6544,673218025,20514,20431,0
930,1.1705,0.6544,1047610377,18999,19923,1
931,1.1199,0.6447,1047610377,19931,19923,0
932,1.1261,0.6363,1047610377,19954,19923,0
933,1.1132,0.638,1047610377,19957,19923,0
934,1.1725,0.6585,1047610377,20019,19923,0
935,1.1111,0.6215,673218025,19725,20332,1
935,1.1111,0.6215,596850252,23836,39693,1
935,1.1111,0.6215,1047610377,19098,19923,1
936,1.1967,0.6511,1047610377,19923,19923,0
937,1.0326,0.6353,1047610377,19924,19923,0
938,1.0994,0.6256,673218025,19783,19746,0
938,1.0994,0.6256,1047610377,19684,19923,1
939,1.1165,0.643,673218025,20173,20091,0
939,1.1165,0.643,1047610377,19339,19923,1
940,1.164,0.6437,1047610377,19951,19923,0
941,1.0225,0.6699,1047610377,19925,19923,0
942,1.0961,0.6113,1047610377,19930,19923,0
943,1.0566,0.622,1047610377,19932,19923,0
944,1.0654,0.6478,1047610377,19944,19923,0
945,1.1231,0.6375,1047610377,19926,19923,0
946,1.1283,0.6369,270422674,21258,60152,1
946,1.1283,0.6369,673218025,20194,21054,1
946,1.1283,0.6369,596850252,19555,40415,1
946,1.1283,0.6369,1047610377,18376,19923,1
947,1.1101,0.6521,1047610377,19944,19923,0
948,1.116,0.6507,1047610377,20121,19923,0
949,1.2055,0.6313,270422674,20506,20409,0
949,1.2055,0.6313,696345131,21291,21672,1
950,1.1417,0.6374,696345131,21752,21672,0
951,1.1182,0.6548,123368905,19935,19883,0
951,1.1182,0.6548,270422674,20474,22072,1
951,1.1182,0.6548,2112837894,19713,21486,1
951,1.1182,0.6548,696345131,19628,21672,1
952,1.126,0.685,696345131,21723,21672,0
953,1.0462,0.6519,696345131,21672,21672,0
954,1.1109,0.6247,696345131,21677,21672,0
955,1.0853,0.6568,270422674,20264,23116,1
955,1.0853,0.6568,2112837894,23273,23084,0
955,1.0853,0.6568,696345131,18584,21672,1
956,1.0826,0.6141,123368905,20482,21258,1
956,1.0826,0.6141,270422674,20385,21592,1
956,1.0826,0.6141,2112837894,20597,22001,1
956,1.0826,0.6141,696345131,20108,21672,1
957,1.1656,0.6512,696345131,21753,21672,0
958,1.2244,0.6877,696345131,21789,21672,0
959,1.0914,0.6491,123368905,19959,19958,0
959,1.0914,0.6491,270422674,20009,20671,1
959,1.0914,0.6491,2112837894,20149,21092,1
959,1.0914,0.6491,696345131,21029,21672,1
960,1.1708,0.6151,270422674,20898,20843,0
960,1.1708,0.6151,696345131,20857,21672,1
961,1.0882,0.653,123368905,20618,21715,1
961,1.0882,0.653,270422674,19710,22162,1
961,1.0882,0.653,2112837894,21100,22438,1
961,1.0882,0.653,696345131,19538,21672,1
962,1.1265,0.6298,123368905,21634,21532,0
962,1.1265,0.6298,270422674,19269,21770,1
962,1.1265,0.6298,2112837894,21606,22255,1
962,1.1265,0.6298,696345131,19930,21672,1
963,1.093,0.6502,270422674,19455,21307,1
963,1.093,0.6502,2112837894,19837,19835,0
963,1.093,0.6502,696345131,20393,21672,1
964,1.0574,0.6391,696345131,21710,21672,0
965,1.0722,0.647,270422674,20452,20432,0
965,1.0722,0.647,696345131,21268,21672,1
966,1.2056,0.6375,696345131,21752,21672,0
967,1.1001,0.6623,123368905,19177,19140,0
967,1.1001,0.6623,270422674,19257,22036,1
967,1.1001,0.6623,2112837894,19737,19833,1
967,1.1001,0.6623,696345131,19664,21672,1
968,1.1495,0.6333,123368905,19148,20700,1
968,1.1495,0.6333,1157073988,19685,19641,0
968,1.1495,0.6333,270422674,18901,20252,1
968,1.1495,0.6333,2112837894,20828,21311,1
968,1.1495,0.6333,696345131,21448,21672,1
969,1.1482,0.6488,270422674,19402,21226,1
969,1.1482,0.6488,2112837894,19693,19678,0
969,1.1482,0.6488,696345131,20474,21672,1
970,1.0266,0.6177,696345131,21677,21672,0
971,1.0858,0.6106,123368905,20038,20358,1
971,1.0858,0.6106,270422674,19193,20135,1
971,1.0858,0.6106,2112837894,20128,21100,1
971,1.0858,0.6106,696345131,21565,21672,1
972,1.1147,0.6273,270422674,21150,21104,0
972,1.1147,0.6273,696345131,20596,21672,1
973,1.0691,0.6333,696345131,21675,21672,0
974,1.1599,0.6211,270422674,18881,20515,1
974,1.1599,0.6211,2112837894,19680,19678,0
974,1.1599,0.6211,696345131,21185,21672,1
975,1.0805,0.6486,696345131,21685,21672,0
976,1.0921,0.6129,270422674,20419,20532,1
976,1.0921,0.6129,2112837894,19717,19678,0
976,1.0921,0.6129,696345131,21168,21672,1
977,1.1252,0.6316,270422674,20261,20539,1
977,1.1252,0.6316,2112837894,19717,19678,0
977,1.1252,0.6316,696345131,21161,21672,1
978,1.127,0.6219,123368905,19021,18994,0
978,1.127,0.6219,270422674,21881,22086,1
978,1.127,0.6219,2112837894,19471,20246,1
978,1.127,0.6219,696345131,19614,21672,1
979,1.1996,0.6323,696345131,21761,21672,0
980,1.0861,0.6796,270422674,18619,21958,1
980,1.0861,0.6796,2112837894,22026,21994,0
980,1.0861,0.6796,696345131,19742,21672,1
981,1.0806,0.6384,270422674,21574,21529,0
981,1.0806,0.6384,696345131,20171,21672,1
982,1.181,0.6219,270422674,21800,22678,1
982,1.181,0.6219,2112837894,20737,20723,0
982,1.181,0.6219,696345131,19022,21672,1
983,1.1494,0.6249,270422674,18713,20764,1
983,1.1494,0.6249,2112837894,19694,19678,0
983,1.1494,0.6249,696345131,20936,21672,1
984,1.0999,0.635,270422674,20150,20184,1
984,1.0999,0.635,2112837894,19687,19678,0
984,1.0999,0.635,696345131,21516,21672,1
985,1.2124,0.6255,696345131,21683,21672,0
986,1.1571,0.6091,123368905,19048,18994,0
986,1.1571,0.6091,270422674,20231,20609,1
986,1.1571,0.6091,2112837894,19605,19678,1
986,1.1571,0.6091,696345131,21091,21672,1
987,1.0897,0.6141,270422674,21610,21574,0
987,1.0897,0.6141,696345131,20126,21672,1
988,1.1779,0.6073,270422674,21057,21043,0
988,1.1779,0.6073,696345131,20657,21672,1
989,1.1385,0.6355,270422674,20944,21113,1
989,1.1385,0.6355,2112837894,20034,20023,0
989,1.1385,0.6355,696345131,20587,21672,1
990,1.1852,0.6327,270422674,22338,22183,0
990,1.1852,0.6327,696345131,19517,21672,1
991,1.091,0.6531,270422674,21518,21429,0
991,1.091,0.6531,696345131,20271,21672,1
992,1.1051,0.6232,123368905,20903,20874,0
992,1.1051,0.6232,270422674,20741,22279,1
992,1.1051,0.6232,2112837894,20216,21559,1
992,1.1051,0.6232,696345131,19421,21672,1
993,1.1707,0.6113,270422674,19642,20419,1
993,1.1707,0.6113,2112837894,19736,19703,0
993,1.1707,0.6113,696345131,21281,21672,1
994,1.1059,0.6642,696345131,21760,21672,0
995,1.0697,0.6189,270422674,20652,21535,1
995,1.0697,0.6189,2112837894,20136,20105,0
995,1.0697,0.6189,696345131,20165,21672,1
996,1.0921,0.6477,123368905,19053,19053,0
996,1.0921,0.6477,270422674,21633,21854,1
996,1.0921,0.6477,2112837894,19527,19871,1
996,1.0921,0.6477,696345131,19846,21672,1
997,1.165,0.6016,270422674,21988,21908,0
997,1.165,0.6016,696345131,19792,21672,1
998,1.1392,0.6499,270422674,20716,20843,1
998,1.1392,0.6499,2112837894,19786,19678,0
998,1.1392,0.6499,696345131,20857,21672,1
999,1.0728,0.6664,270422674,20323,20300,0
999,1.0728,0.6664,696345131,21400,21672,1
1000,1.1659,0.5876,270422674,21616,22309,1
1000,1.1659,0.5876,2112837894,21442,21234,0
1000,1.1659,0.5876,696345131,19391,21672,1
1001,1.074,0.6356,270422674,21068,21054,0
1001,1.074,0.6356,696345131,20646,21672,1
1002,1.159,0.6564,270422674,20813,20812,0
1002,1.159,0.6564,696345131,20888,21672,1
1003,1.0471,0.6548,270422674,20768,20763,0
1003,1.0471,0.6548,696345131,20937,21672,1
1004,1.1104,0.5999,270422674,20256,20237,0
1004,1.1104,0.5999,696345131,21463,21672,1
1005,1.1212,0.6314,270422674,20837,20789,0
1005,1.1212,0.6314,696345131,20911,21672,1
1006,1.0212,0.642,696345131,21674,21672,0
1007,1.1682,0.6462,270422674,20398,20349,0
1007,1.1682,0.6462,696345131,21351,21672,1
1008,1.149,0.5994,270422674,20394,20393,0
1008,1.149,0.5994,696345131,21307,21672,1
1009,1.1174,0.6613,123368905,19293,21730,1
1009,1.1174,0.6613,1487355723,21297,60964,1
1009,1.1174,0.6613,1157073988,19298,40915,1
1009,1.1174,0.6613,270422674,20329,22327,1
1009,1.1174,0.6613,2112837894,20058,22630,1
1009,1.1174,0.6613,696345131,19373,21672,1
1010,1.0262,0.6228,696345131,21680,21672,0
1011,1.1433,0.594,270422674,21108,21650,1
1011,1.1433,0.594,2112837894,20335,20258,0
1011,1.1433,0.594,696345131,20050,21672,1
1012,1.0849,0.6572,270422674,21661,22305,1
1012,1.0849,0.6572,2112837894,20867,21540,1
1012,1.0849,0.6572,696345131,19395,21672,1
1013,1.2306,0.6239,696345131,21773,21672,0
1014,1.1226,0.6199,270422674,21036,21024,0
1014,1.1226,0.6199,696345131,20676,21672,1
1015,1.0941,0.648,270422674,22199,22194,0
1015,1.0941,0.648,696345131,19506,21672,1
1016,1.066,0.6472,270422674,20276,20251,0
1016,1.066,0.6472,696345131,21449,21672,1
1017,1.1012,0.6276,270422674,20753,20943,1
1017,1.1012,0.6276,2112837894,19896,19860,0
1017,1.1012,0.6276,696345131,20757,21672,1
1018,1.0974,0.6374,123368905,19024,18994,0
1018,1.0974,0.6374,270422674,19528,20652,1
1018,1.0974,0.6374,2112837894,19492,20108,1
1018,1.0974,0.6374,696345131,21048,21672,1
1019,1.061,0.6278,270422674,20758,20727,0
1019,1.061,0.6278,696345131,20973,21672,1
1020,1.0876,0.6444,270422674,21420,21402,0
1020,1.0876,0.6444,696345131,20298,21672,1
1021,1.021,0.662,696345131,21676,21672,0
1022,1.0906,0.6502,270422674,20434,20963,1
