configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1140,0.6216,3.3635,0.4152,1.3099,0.5899,1010701430,2973,2947,0
1140,0.6216,3.3635,0.4152,1.3099,0.5899,1765008485,2935,3009,1
1141,0.5107,1.857,0.8478,1.2293,0.5986,1765008485,3029,3009,0
1142,0.4904,1.873,0.8649,1.2337,0.5973,976964627,2765,8719,1
1142,0.4904,1.873,0.8649,1.2337,0.5973,1010701430,2708,3272,1
1142,0.4904,1.873,0.8649,1.2337,0.5973,917007886,2567,14290,1
1142,0.4904,1.873,0.8649,1.2337,0.5973,1673570350,2727,17051,1
1142,0.4904,1.873,0.8649,1.2337,0.5973,1511508930,2822,22555,1
1142,0.4904,1.873,0.8649,1.2337,0.5973,395064476,2775,30442,1
1142,0.4904,1.873,0.8649,1.2337,0.5973,2037563455,2507,11428,1
1142,0.4904,1.873,0.8649,1.2337,0.5973,1177142122,2789,19608,1
1142,0.4904,1.873,0.8649,1.2337,0.5973,926352561,2634,5951,1
1142,0.4904,1.873,0.8649,1.2337,0.5973,1129705271,3141,25191,1
1142,0.4904,1.873,0.8649,1.2337,0.5973,633393695,3128,27805,1
1142,0.4904,1.873,0.8649,1.2337,0.5973,1765008485,2610,3009,1
1143,0.6604,3.3501,0.3585,1.309,0.5879,1010701430,2924,3059,1
1143,0.6604,3.3501,0.3585,1.309,0.5879,926352561,2944,5738,1
1143,0.6604,3.3501,0.3585,1.309,0.5879,1765008485,2823,3009,1
1144,0.6571,3.336,0.3766,1.3085,0.589,1010701430,2931,3025,1
1144,0.6571,3.336,0.3766,1.3085,0.589,926352561,3009,5704,1
1144,0.6571,3.336,0.3766,1.3085,0.589,1765008485,2857,3009,1
1145,0.6743,3.3719,0.3767,1.3152,0.5877,1010701430,2970,2934,0
1145,0.6743,3.3719,0.3767,1.3152,0.5877,1765008485,2948,3009,1
1146,0.6153,3.3208,0.3772,1.3073,0.5859,1010701430,2767,3074,1
1146,0.6153,3.3208,0.3772,1.3073,0.5859,926352561,3188,5753,1
1146,0.6153,3.3208,0.3772,1.3073,0.5859,1765008485,2808,3009,1
1147,0.6843,3.3753,0.3735,1.313,0.589,1765008485,3032,3009,0
1148,0.4833,1.8341,0.8816,1.23,0.5987,1010701430,3043,3021,0
1148,0.4833,1.8341,0.8816,1.23,0.5987,1765008485,2861,3009,1
1149,0.659,3.3237,0.3907,1.3047,0.59,976964627,2922,8644,1
1149,0.659,3.3237,0.3907,1.3047,0.59,1010701430,2973,3197,1
1149,0.659,3.3237,0.3907,1.3047,0.59,917007886,3042,14215,1
1149,0.659,3.3237,0.3907,1.3047,0.59,2037563455,2836,11353,1
1149,0.659,3.3237,0.3907,1.3047,0.59,926352561,2589,5876,1
1149,0.659,3.3237,0.3907,1.3047,0.59,1765008485,2685,3009,1
1150,0.6229,3.3121,0.4245,1.3068,0.5879,976964627,2575,8497,1
1150,0.6229,3.3121,0.4245,1.3068,0.5879,1010701430,2756,3050,1
1150,0.6229,3.3121,0.4245,1.3068,0.5879,917007886,2878,14068,1
1150,0.6229,3.3121,0.4245,1.3068,0.5879,1673570350,2755,16829,1
1150,0.6229,3.3121,0.4245,1.3068,0.5879,1511508930,3247,22333,1
1150,0.6229,3.3121,0.4245,1.3068,0.5879,2037563455,2683,11206,1
1150,0.6229,3.3121,0.4245,1.3068,0.5879,1177142122,2401,19386,1
1150,0.6229,3.3121,0.4245,1.3068,0.5879,926352561,2790,5729,1
1150,0.6229,3.3121,0.4245,1.3068,0.5879,1129705271,2837,24969,1
1150,0.6229,3.3121,0.4245,1.3068,0.5879,633393695,2879,27583,1
1150,0.6229,3.3121,0.4245,1.3068,0.5879,1765008485,2832,3009,1
1151,0.6661,3.3218,0.3852,1.3118,0.5856,1010701430,2872,3048,1
1151,0.6661,3.3218,0.3852,1.3118,0.5856,926352561,2951,5727,1
1151,0.6661,3.3218,0.3852,1.3118,0.5856,1765008485,2834,3009,1
1152,0.4529,1.8726,0.8444,1.2331,0.5974,1765008485,3086,3009,0
1153,0.6281,3.339,0.3774,1.3137,0.5863,1765008485,3011,3009,0
1154,0.4202,1.8685,0.8528,1.2209,0.5888,976964627,3169,8635,1
1154,0.4202,1.8685,0.8528,1.2209,0.5888,1010701430,2965,3188,1
1154,0.4202,1.8685,0.8528,1.2209,0.5888,926352561,2866,5867,1
1154,0.4202,1.8685,0.8528,1.2209,0.5888,1765008485,2694,3009,1
1155,0.5085,1.8621,0.8382,1.2357,0.5974,976964627,3326,8334,1
1155,0.5085,1.8621,0.8382,1.2357,0.5974,1010701430,2784,2887,1
1155,0.5085,1.8621,0.8382,1.2357,0.5974,926352561,2736,5566,1
1155,0.5085,1.8621,0.8382,1.2357,0.5974,1765008485,2995,3009,1
1156,0.6425,3.354,0.3976,1.3171,0.5905,1765008485,3123,3009,0
1157,0.4756,1.8609,0.8583,1.2324,0.5968,976964627,2739,8700,1
1157,0.4756,1.8609,0.8583,1.2324,0.5968,1010701430,3220,3253,1
1157,0.4756,1.8609,0.8583,1.2324,0.5968,2037563455,3163,11409,1
1157,0.4756,1.8609,0.8583,1.2324,0.5968,926352561,2663,5932,1
1157,0.4756,1.8609,0.8583,1.2324,0.5968,1765008485,2629,3009,1
1158,0.467,1.8881,0.8551,1.2284,0.5957,1010701430,3141,3328,1
1158,0.467,1.8881,0.8551,1.2284,0.5957,926352561,2877,6007,1
1158,0.467,1.8881,0.8551,1.2284,0.5957,1765008485,2554,3009,1
1159,0.723,3.3574,0.3802,1.3116,0.5882,1765008485,3040,3009,0
1160,0.5069,1.8648,0.8528,1.2327,0.5978,1765008485,3029,3009,0
1161,0.4848,1.871,0.7779,1.236,0.5953,1010701430,2847,2976,1
1161,0.4848,1.871,0.7779,1.236,0.5953,926352561,3051,5655,1
1161,0.4848,1.871,0.7779,1.236,0.5953,1765008485,2906,3009,1
1162,0.5176,1.8642,0.8776,1.2294,0.5976,1587282285,2867,2849,0
1163,0.5326,1.8759,0.878,1.2308,0.599,395064476,2867,2826,0
1163,0.5326,1.8759,0.878,1.2308,0.599,1177142122,2808,2985,1
1163,0.5326,1.8759,0.878,1.2308,0.599,1587282285,2608,2849,1
1164,0.6594,3.3414,0.3985,1.3075,0.588,1177142122,2946,2940,0
1164,0.6594,3.3414,0.3985,1.3075,0.588,1587282285,2653,2849,1
1165,0.6353,3.3516,0.404,1.3111,0.5885,1587282285,2878,2849,0
1166,0.5154,1.8622,0.8647,1.2302,0.5995,395064476,2684,2900,1
1166,0.5154,1.8622,0.8647,1.2302,0.5995,1177142122,2757,2897,1
1166,0.5154,1.8622,0.8647,1.2302,0.5995,926352561,2857,2844,0
1166,0.5154,1.8622,0.8647,1.2302,0.5995,1587282285,2696,2849,1
1167,0.5281,1.873,0.8662,1.2331,0.5997,395064476,2878,2873,0
1167,0.5281,1.873,0.8662,1.2331,0.5997,1177142122,2775,2792,1
1167,0.5281,1.873,0.8662,1.2331,0.5997,1587282285,2801,2849,1
1168,0.6638,3.3426,0.3983,1.3103,0.5885,1587282285,2857,2849,0
1169,0.6515,3.3487,0.4,1.3118,0.5877,1587282285,2916,2849,0
1170,0.6601,3.3497,0.3971,1.3098,0.5884,1587282285,2857,2849,0
1171,0.6434,3.3428,0.4073,1.3105,0.5893,1587282285,2945,2849,0
1172,0.5122,1.8707,0.8678,1.2303,0.5986,1587282285,2866,2849,0
1173,0.5237,1.8745,0.8673,1.23,0.5993,395064476,2970,2970,0
1173,0.5237,1.8745,0.8673,1.23,0.5993,1177142122,2784,2789,1
1173,0.5237,1.8745,0.8673,1.23,0.5993,1587282285,2804,2849,1
1174,0.5302,1.8725,0.8723,1.2303,0.5984,1587282285,2859,2849,0
1175,0.6665,3.3386,0.4004,1.3079,0.589,1587282285,2862,2849,0
1176,0.5232,1.8724,0.8827,1.2298,0.5996,1587282285,2875,2849,0
1177,0.4996,1.87,0.8813,1.2301,0.5993,1587282285,2883,2849,0
1178,0.5257,1.8772,0.8686,1.2328,0.5985,1587282285,2865,2849,0
1179,0.6557,3.3484,0.3975,1.309,0.5877,395064476,2724,2787,1
1179,0.6557,3.3484,0.3975,1.309,0.5877,1177142122,2706,2937,1
1179,0.6557,3.3484,0.3975,1.309,0.5877,926352561,2680,2668,0
1179,0.6557,3.3484,0.3975,1.309,0.5877,1587282285,2656,2849,1
1180,0.6458,3.3309,0.399,1.3127,0.5891,1587282285,2914,2849,0
1181,0.5305,1.8674,0.8725,1.231,0.5978,395064476,2947,2927,0
1181,0.5305,1.8674,0.8725,1.231,0.5978,1177142122,2715,2931,1
1181,0.5305,1.8674,0.8725,1.231,0.5978,1587282285,2662,2849,1
1182,0.514,1.8644,0.8724,1.2321,0.5996,1587282285,2875,2849,0
1183,0.5054,1.8797,0.8763,1.2313,0.5976,1587282285,2891,2849,0
1184,0.647,3.3405,0.4039,1.3105,0.5872,1587282285,2853,2849,0
1185,0.6512,3.3478,0.3874,1.3122,0.5882,1587282285,2850,2849,0
1186,0.6414,3.3254,0.3962,1.3113,0.5889,395064476,2825,2787,0
1186,0.6414,3.3254,0.3962,1.3113,0.5889,1177142122,2568,2851,1
1186,0.6414,3.3254,0.3962,1.3113,0.5889,1587282285,2742,2849,1
1187,0.6439,3.3399,0.3795,1.3118,0.5882,395064476,2984,3392,1
1187,0.6439,3.3399,0.3795,1.3118,0.5882,1177142122,2915,2929,1
1187,0.6439,3.3399,0.3795,1.3118,0.5882,1587282285,2664,2849,1
1188,0.6567,3.3412,0.4097,1.3111,0.5883,1587282285,2871,2849,0
1189,0.5181,1.8807,0.8665,1.232,0.5989,1587282285,2856,2849,0
1190,0.6472,3.3522,0.3962,1.3109,0.5887,395064476,3000,3000,0
1190,0.6472,3.3522,0.3962,1.3109,0.5887,1177142122,2953,2994,1
1190,0.6472,3.3522,0.3962,1.3109,0.5887,1587282285,2599,2849,1
1191,0.5105,1.8811,0.8669,1.2303,0.599,395064476,2833,2787,0
1191,0.5105,1.8811,0.8669,1.2303,0.599,1177142122,2814,2917,1
1191,0.5105,1.8811,0.8669,1.2303,0.599,1587282285,2676,2849,1
1192,0.6623,3.3426,0.4032,1.3146,0.589,395064476,2613,2920,1
1192,0.6623,3.3426,0.4032,1.3146,0.589,1177142122,2606,2986,1
1192,0.6623,3.3426,0.4032,1.3146,0.589,926352561,2768,2897,1
1192,0.6623,3.3426,0.4032,1.3146,0.589,633393695,2973,2921,0
1192,0.6623,3.3426,0.4032,1.3146,0.589,1587282285,2607,2849,1
1193,0.4997,1.8787,0.8726,1.2316,0.5988,1587282285,2911,2849,0
1194,0.654,3.3389,0.3996,1.3106,0.589,395064476,2881,3063,1
1194,0.654,3.3389,0.3996,1.3106,0.589,1177142122,2734,2895,1
1194,0.654,3.3389,0.3996,1.3106,0.589,926352561,3090,3070,0
1194,0.654,3.3389,0.3996,1.3106,0.589,1587282285,2698,2849,1
1195,0.5028,1.8592,0.8716,1.2291,0.5982,1587282285,2894,2849,0
1196,0.6442,3.3296,0.3922,1.31,0.5875,395064476,2750,2787,1
1196,0.6442,3.3296,0.3922,1.31,0.5875,1177142122,2698,2810,1
1196,0.6442,3.3296,0.3922,1.31,0.5875,926352561,2686,2668,0
1196,0.6442,3.3296,0.3922,1.31,0.5875,1587282285,2783,2849,1
1197,0.5154,1.8955,0.9062,1.2325,0.5996,395064476,2739,3347,1
1197,0.5154,1.8955,0.9062,1.2325,0.5996,1177142122,2324,3089,1
1197,0.5154,1.8955,0.9062,1.2325,0.5996,926352561,2781,2774,0
1197,0.5154,1.8955,0.9062,1.2325,0.5996,1587282285,2504,2849,1
1198,0.5143,1.8787,0.8794,1.2336,0.5988,395064476,2926,3145,1
1198,0.5143,1.8787,0.8794,1.2336,0.5988,1177142122,2877,3235,1
1198,0.5143,1.8787,0.8794,1.2336,0.5988,926352561,3298,3223,0
1198,0.5143,1.8787,0.8794,1.2336,0.5988,1587282285,2358,2849,1
1199,0.5246,1.8752,0.8778,1.2293,0.5991,395064476,2738,2847,1
1199,0.5246,1.8752,0.8778,1.2293,0.5991,1177142122,2882,2925,1
1199,0.5246,1.8752,0.8778,1.2293,0.5991,926352561,2862,2832,0
1199,0.5246,1.8752,0.8778,1.2293,0.5991,1587282285,2668,2849,1
1200,0.6616,3.3383,0.3898,1.3092,0.5886,1587282285,2867,2849,0
1201,0.6611,3.3409,0.3836,1.3088,0.5903,1177142122,2975,2951,0
1201,0.6611,3.3409,0.3836,1.3088,0.5903,1587282285,2642,2849,1
1202,0.6496,3.3382,0.3896,1.3116,0.5881,395064476,3029,2888,0
1202,0.6496,3.3382,0.3896,1.3116,0.5881,1177142122,2791,3011,1
1202,0.6496,3.3382,0.3896,1.3116,0.5881,1587282285,2582,2849,1
1203,0.5277,1.8726,0.8729,1.2286,0.5998,395064476,2815,2787,0
1203,0.5277,1.8726,0.8729,1.2286,0.5998,1177142122,2791,2807,1
1203,0.5277,1.8726,0.8729,1.2286,0.5998,1587282285,2786,2849,1
1204,0.6569,3.3462,0.3937,1.3102,0.5883,1177142122,2876,2863,0
1204,0.6569,3.3462,0.3937,1.3102,0.5883,1587282285,2730,2849,1
1205,0.5224,1.8729,0.8682,1.2312,0.5992,395064476,2978,3219,1
1205,0.5224,1.8729,0.8682,1.2312,0.5992,1177142122,2753,2984,1
1205,0.5224,1.8729,0.8682,1.2312,0.5992,926352561,2756,2740,0
1205,0.5224,1.8729,0.8682,1.2312,0.5992,1587282285,2609,2849,1
1206,0.527,1.891,0.8703,1.2323,0.5987,395064476,2718,2787,1
1206,0.527,1.891,0.8703,1.2323,0.5987,1177142122,2643,2831,1
1206,0.527,1.891,0.8703,1.2323,0.5987,926352561,2779,2742,0
1206,0.527,1.891,0.8703,1.2323,0.5987,1587282285,2762,2849,1
1207,0.6424,3.3342,0.4034,1.3102,0.5885,1587282285,2969,2849,0
1208,0.658,3.3454,0.3811,1.3105,0.5892,1587282285,2879,2849,0
1209,0.6512,3.3445,0.4072,1.3093,0.5895,1587282285,2920,2849,0
1210,0.5222,1.8816,0.8923,1.2326,0.5999,1587282285,2875,2849,0
1211,0.51,1.8761,0.8814,1.2323,0.5986,395064476,2540,3061,1
1211,0.51,1.8761,0.8814,1.2323,0.5986,1177142122,2198,3189,1
1211,0.51,1.8761,0.8814,1.2323,0.5986,926352561,2817,2798,0
1211,0.51,1.8761,0.8814,1.2323,0.5986,1587282285,2404,2849,1
1212,0.6649,3.335,0.3929,1.3094,0.5879,1177142122,3066,3031,0
1212,0.6649,3.335,0.3929,1.3094,0.5879,1587282285,2562,2849,1
1213,0.6499,3.3341,0.3803,1.3103,0.5881,1511508930,3002,8967,1
1213,0.6499,3.3341,0.3803,1.3103,0.5881,395064476,3058,3446,1
1213,0.6499,3.3341,0.3803,1.3103,0.5881,1177142122,2324,3123,1
1213,0.6499,3.3341,0.3803,1.3103,0.5881,926352561,3060,3551,1
1213,0.6499,3.3341,0.3803,1.3103,0.5881,633393695,2815,6457,1
1213,0.6499,3.3341,0.3803,1.3103,0.5881,1587282285,2470,2849,1
1214,0.647,3.3544,0.3961,1.3096,0.589,1587282285,2870,2849,0
1215,0.5317,1.878,0.8772,1.2309,0.5986,395064476,2720,3112,1
1215,0.5317,1.878,0.8772,1.2309,0.5986,1177142122,2627,3072,1
1215,0.5317,1.878,0.8772,1.2309,0.5986,926352561,2776,2764,0
1215,0.5317,1.878,0.8772,1.2309,0.5986,1587282285,2521,2849,1
1216,0.5215,1.8711,0.8847,1.2308,0.5991,395064476,2885,2840,0
1216,0.5215,1.8711,0.8847,1.2308,0.5991,1177142122,2666,3063,1
1216,0.5215,1.8711,0.8847,1.2308,0.5991,1587282285,2530,2849,1
1217,0.6416,3.3483,0.41,1.3112,0.5888,1511508930,3073,11145,1
1217,0.6416,3.3483,0.41,1.3112,0.5888,395064476,2583,3061,1
1217,0.6416,3.3483,0.41,1.3112,0.5888,1177142122,2781,2955,1
1217,0.6416,3.3483,0.41,1.3112,0.5888,926352561,2789,5729,1
1217,0.6416,3.3483,0.41,1.3112,0.5888,633393695,3030,8635,1
1217,0.6416,3.3483,0.41,1.3112,0.5888,1587282285,2638,2849,1
1218,0.6557,3.338,0.4149,1.3095,0.5886,1177142122,3038,2988,0
1218,0.6557,3.338,0.4149,1.3095,0.5886,1587282285,2605,2849,1
1219,0.6563,3.3552,0.3938,1.3124,0.5885,1587282285,2892,2849,0
1220,0.5171,1.8858,0.884,1.2334,0.598,395064476,2712,2956,1
1220,0.5171,1.8858,0.884,1.2334,0.598,1177142122,2853,2944,1
1220,0.5171,1.8858,0.884,1.2334,0.598,926352561,2860,5624,1
1220,0.5171,1.8858,0.884,1.2334,0.598,1587282285,2649,2849,1
1221,0.5214,1.8716,0.8844,1.2315,0.5982,1177142122,2916,2908,0
1221,0.5214,1.8716,0.8844,1.2315,0.5982,1587282285,2685,2849,1
1222,0.5069,1.8655,0.8792,1.2328,0.5989,1587282285,2867,2849,0
1223,0.5204,1.866,0.8813,1.2306,0.5988,1511508930,2552,11421,1
1223,0.5204,1.866,0.8813,1.2306,0.5988,395064476,2584,3337,1
1223,0.5204,1.866,0.8813,1.2306,0.5988,2037563455,3572,13948,1
1223,0.5204,1.866,0.8813,1.2306,0.5988,1177142122,2619,3014,1
1223,0.5204,1.866,0.8813,1.2306,0.5988,926352561,2714,6005,1
1223,0.5204,1.866,0.8813,1.2306,0.5988,633393695,2968,8911,1
1223,0.5204,1.866,0.8813,1.2306,0.5988,1587282285,2579,2849,1
1224,0.5192,1.8761,0.8741,1.229,0.5989,1511508930,2751,10885,1
1224,0.5192,1.8761,0.8741,1.229,0.5989,395064476,2630,2801,1
1224,0.5192,1.8761,0.8741,1.229,0.5989,1177142122,2808,2892,1
1224,0.5192,1.8761,0.8741,1.229,0.5989,926352561,2896,5469,1
1224,0.5192,1.8761,0.8741,1.229,0.5989,633393695,2873,8375,1
1224,0.5192,1.8761,0.8741,1.229,0.5989,1587282285,2701,2849,1
1225,0.5185,1.8644,0.872,1.2332,0.5986,1177142122,2862,2837,0
1225,0.5185,1.8644,0.872,1.2332,0.5986,1587282285,2756,2849,1
1226,0.5327,1.8787,0.8747,1.2312,0.5991,1587282285,2857,2849,0
1227,0.6499,3.342,0.3959,1.31,0.5887,1587282285,2933,2849,0
1228,0.6569,3.3519,0.3977,1.311,0.5881,395064476,2887,2887,0
1228,0.6569,3.3519,0.3977,1.311,0.5881,1177142122,2529,2991,1
1228,0.6569,3.3519,0.3977,1.311,0.5881,1587282285,2602,2849,1
1229,0.5076,1.8786,0.8711,1.2301,0.5989,395064476,2802,2844,1
1229,0.5076,1.8786,0.8711,1.2301,0.5989,1177142122,2877,2905,1
1229,0.5076,1.8786,0.8711,1.2301,0.5989,926352561,2861,5512,1
1229,0.5076,1.8786,0.8711,1.2301,0.5989,1587282285,2688,2849,1
1230,0.5348,1.8808,0.8791,1.2292,0.5989,395064476,2691,2892,1
1230,0.5348,1.8808,0.8791,1.2292,0.5989,1177142122,2865,2886,1
1230,0.5348,1.8808,0.8791,1.2292,0.5989,926352561,2950,5560,1
1230,0.5348,1.8808,0.8791,1.2292,0.5989,1587282285,2707,2849,1
1231,0.5334,1.8821,0.8855,1.2318,0.5995,1587282285,2854,2849,0
1232,0.6415,3.3445,0.4032,1.3106,0.5894,1587282285,2884,2849,0
1233,0.5334,1.8837,0.8766,1.2292,0.5992,1511508930,2595,11126,1
1233,0.5334,1.8837,0.8766,1.2292,0.5992,395064476,2628,3042,1
1233,0.5334,1.8837,0.8766,1.2292,0.5992,2037563455,2638,13653,1
1233,0.5334,1.8837,0.8766,1.2292,0.5992,1177142122,2752,2920,1
1233,0.5334,1.8837,0.8766,1.2292,0.5992,926352561,2829,5710,1
1233,0.5334,1.8837,0.8766,1.2292,0.5992,633393695,2738,8616,1
1233,0.5334,1.8837,0.8766,1.2292,0.5992,1308842760,2954,16248,1
1233,0.5334,1.8837,0.8766,1.2292,0.5992,1587282285,2673,2849,1
1234,0.5251,1.8878,0.8812,1.2297,0.5997,1587282285,2870,2849,0
1235,0.5309,1.8804,0.8739,1.2299,0.5989,1587282285,2860,2849,0
1236,0.663,3.3577,0.3977,1.3103,0.5884,1587282285,2877,2849,0
1237,0.651,3.3381,0.3947,1.3091,0.5884,395064476,2661,5805,1
1237,0.651,3.3381,0.3947,1.3091,0.5884,1177142122,2833,3018,1
1237,0.651,3.3381,0.3947,1.3091,0.5884,926352561,3252,8473,1
1237,0.651,3.3381,0.3947,1.3091,0.5884,1587282285,2575,2849,1
1238,0.5289,1.8806,0.88,1.2306,0.599,1177142122,2910,2859,0
1238,0.5289,1.8806,0.88,1.2306,0.599,1587282285,2734,2849,1
1239,0.5262,1.868,0.879,1.2323,0.599,1177142122,2991,2930,0
1239,0.5262,1.868,0.879,1.2323,0.599,1587282285,2663,2849,1
1240,0.6509,3.3479,0.4,1.309,0.5888,1587282285,2859,2849,0
1241,0.5068,1.872,0.8898,1.2298,0.598,1587282285,2862,2849,0
1242,0.6386,3.3431,0.4045,1.3107,0.5886,1177142122,2815,2798,0
1242,0.6386,3.3431,0.4045,1.3107,0.5886,1587282285,2795,2849,1
1243,0.5123,1.884,0.881,1.2301,0.5993,1511508930,2597,13854,1
1243,0.5123,1.884,0.881,1.2301,0.5993,395064476,2764,5770,1
1243,0.5123,1.884,0.881,1.2301,0.5993,2037563455,3100,16381,1
1243,0.5123,1.884,0.881,1.2301,0.5993,1177142122,2552,2983,1
1243,0.5123,1.884,0.881,1.2301,0.5993,926352561,2713,8438,1
1243,0.5123,1.884,0.881,1.2301,0.5993,633393695,2852,11344,1
1243,0.5123,1.884,0.881,1.2301,0.5993,1587282285,2610,2849,1
1244,0.5143,1.877,0.8859,1.232,0.5995,1177142122,2907,2898,0
1244,0.5143,1.877,0.8859,1.232,0.5995,1587282285,2695,2849,1
1245,0.503,1.8712,0.8629,1.2282,0.5986,1587282285,2862,2849,0
1246,0.5381,1.8904,0.8739,1.2299,0.5991,395064476,2787,5792,1
1246,0.5381,1.8904,0.8739,1.2299,0.5991,1177142122,2844,3005,1
1246,0.5381,1.8904,0.8739,1.2299,0.5991,926352561,2959,8460,1
1246,0.5381,1.8904,0.8739,1.2299,0.5991,1587282285,2588,2849,1
1247,0.5328,1.8807,0.8686,1.2311,0.5989,395064476,3241,5642,1
1247,0.5328,1.8807,0.8686,1.2311,0.5989,1177142122,2562,2855,1
1247,0.5328,1.8807,0.8686,1.2311,0.5989,1587282285,2738,2849,1
1248,0.6554,3.3428,0.3989,1.311,0.5881,1587282285,2898,2849,0
1249,0.5263,1.8818,0.8678,1.2307,0.5991,1511508930,2636,13866,1
1249,0.5263,1.8818,0.8678,1.2307,0.5991,395064476,2590,5782,1
1249,0.5263,1.8818,0.8678,1.2307,0.5991,1177142122,2906,2995,1
1249,0.5263,1.8818,0.8678,1.2307,0.5991,926352561,2826,8450,1
1249,0.5263,1.8818,0.8678,1.2307,0.5991,633393695,3015,11356,1
1249,0.5263,1.8818,0.8678,1.2307,0.5991,1587282285,2598,2849,1
1250,0.5147,1.8879,0.8753,1.2327,0.5993,1511508930,2908,13630,1
1250,0.5147,1.8879,0.8753,1.2327,0.5993,395064476,2683,5546,1
1250,0.5147,1.8879,0.8753,1.2327,0.5993,1177142122,2588,2759,1
1250,0.5147,1.8879,0.8753,1.2327,0.5993,926352561,2829,8214,1
1250,0.5147,1.8879,0.8753,1.2327,0.5993,633393695,2993,11120,1
1250,0.5147,1.8879,0.8753,1.2327,0.5993,1587282285,2834,2849,1
1251,0.5218,1.8708,0.87,1.2298,0.5977,395064476,2822,5781,1
1251,0.5218,1.8708,0.87,1.2298,0.5977,1177142122,2915,2994,1
1251,0.5218,1.8708,0.87,1.2298,0.5977,926352561,2818,8449,1
1251,0.5218,1.8708,0.87,1.2298,0.5977,1587282285,2599,2849,1
1252,0.653,3.3441,0.3966,1.3082,0.5889,395064476,2658,5700,1
1252,0.653,3.3441,0.3966,1.3082,0.5889,1177142122,2846,2913,1
1252,0.653,3.3441,0.3966,1.3082,0.5889,926352561,3046,8368,1
1252,0.653,3.3441,0.3966,1.3082,0.5889,1587282285,2680,2849,1
1253,0.4916,1.876,0.8646,1.234,0.5984,1587282285,2859,2849,0
1254,0.514,1.8655,0.8663,1.2322,0.5992,1587282285,2911,2849,0
1255,0.5381,1.8747,0.8786,1.2308,0.5987,1587282285,2857,2849,0
1256,0.5178,1.8705,0.8666,1.2306,0.5987,1511508930,3044,13771,1
1256,0.5178,1.8705,0.8666,1.2306,0.5987,395064476,2647,5687,1
1256,0.5178,1.8705,0.8666,1.2306,0.5987,1177142122,2464,2900,1
1256,0.5178,1.8705,0.8666,1.2306,0.5987,926352561,3113,8355,1
1256,0.5178,1.8705,0.8666,1.2306,0.5987,633393695,2920,11261,1
1256,0.5178,1.8705,0.8666,1.2306,0.5987,1587282285,2693,2849,1
1257,0.5285,1.8811,0.8732,1.2309,0.5983,395064476,3398,5606,1
1257,0.5285,1.8811,0.8732,1.2309,0.5983,1177142122,2759,2819,1
1257,0.5285,1.8811,0.8732,1.2309,0.5983,1587282285,2774,2849,1
1258,0.5212,1.8676,0.8813,1.2312,0.5987,1587282285,2874,2849,0
1259,0.5253,1.8638,0.881,1.2325,0.5984,1587282285,2857,2849,0
1260,0.5237,1.871,0.8811,1.2331,0.5984,395064476,3038,5671,1
1260,0.5237,1.871,0.8811,1.2331,0.5984,1177142122,2747,2884,1
1260,0.5237,1.871,0.8811,1.2331,0.5984,1587282285,2709,2849,1
1261,0.5258,1.8793,0.8676,1.2318,0.5988,395064476,3147,5870,1
1261,0.5258,1.8793,0.8676,1.2318,0.5988,1177142122,3010,3083,1
1261,0.5258,1.8793,0.8676,1.2318,0.5988,1587282285,2510,2849,1
1262,0.5285,1.8762,0.868,1.2306,0.5986,1587282285,2857,2849,0
1263,0.6458,3.3326,0.3979,1.3114,0.589,395064476,2713,5557,1
1263,0.6458,3.3326,0.3979,1.3114,0.589,1177142122,2681,2770,1
1263,0.6458,3.3326,0.3979,1.3114,0.589,926352561,2907,8225,1
1263,0.6458,3.3326,0.3979,1.3114,0.589,1587282285,2823,2849,1
1264,0.6607,3.3415,0.4041,1.3097,0.5876,1511508930,2873,13780,1
1264,0.6607,3.3415,0.4041,1.3097,0.5876,395064476,2859,5696,1
1264,0.6607,3.3415,0.4041,1.3097,0.5876,1177142122,2574,2909,1
1264,0.6607,3.3415,0.4041,1.3097,0.5876,926352561,2775,8364,1
1264,0.6607,3.3415,0.4041,1.3097,0.5876,633393695,2806,11270,1
1264,0.6607,3.3415,0.4041,1.3097,0.5876,1587282285,2684,2849,1
1265,0.5152,1.8869,0.8769,1.2303,0.5989,395064476,2785,5629,1
1265,0.5152,1.8869,0.8769,1.2303,0.5989,1177142122,2676,2842,1
1265,0.5152,1.8869,0.8769,1.2303,0.5989,926352561,2882,8297,1
1265,0.5152,1.8869,0.8769,1.2303,0.5989,1587282285,2751,2849,1
1266,0.5195,1.872,0.8755,1.2329,0.5975,1177142122,2775,2764,0
1266,0.5195,1.872,0.8755,1.2329,0.5975,1587282285,2829,2849,1
1267,0.5262,1.8721,0.8787,1.2319,0.5989,1511508930,2880,13628,1
1267,0.5262,1.8721,0.8787,1.2319,0.5989,395064476,2664,5544,1
1267,0.5262,1.8721,0.8787,1.2319,0.5989,1177142122,2567,2757,1
1267,0.5262,1.8721,0.8787,1.2319,0.5989,926352561,2881,8212,1
1267,0.5262,1.8721,0.8787,1.2319,0.5989,633393695,2944,11118,1
1267,0.5262,1.8721,0.8787,1.2319,0.5989,1587282285,2836,2849,1
1268,0.5133,1.8797,0.883,1.2277,0.5994,1587282285,2860,2849,0
